shoulder_angle,neck_angle,ear_shoulder_distance,shoulder_width,shoulder_height_diff,ear_height_diff,face_width,face_shoulder_ratio,posture_label
91.14347649422129,22.833654177917552,294.5040480671388,501.099790460942,10,21,207.06762180505189,0.4132263188826691,good
91.26790883849071,22.438445411955627,293.0180619401981,497.1217154782116,11,20,205.9732992404598,0.41433172767824383,good
91.38035407344445,22.916902618446702,291.8413931802017,498.14455733250765,12,20,205.9732992404598,0.41348097898211944,good
91.27046426933015,22.52056560289689,292.2585715183617,496.1219608120568,11,21,206.0728026693479,0.41536722609909493,good
91.27819273219926,22.002729035619087,290.8256006727503,493.1227027829889,11,21,206.0728026693479,0.41789356179781373,good
91.26282868846094,23.14280106729424,294.06310801009573,499.12122775934904,11,20,205.9732992404598,0.4126718876796995,good
91.25528432545174,23.834262901043402,295.42871069815186,502.1205034650547,11,20,205.9732992404598,0.4102069081407161,good
90.68889401027602,24.004007648117632,300.5422446175829,499.03607084057563,6,10,197.25364381932212,0.3952693108677863,good
88.85880074441286,27.907675203615753,296.9413440246575,502.09959171463186,10,6,199.090431713832,0.3965158207636723,good
84.99935540244157,32.376436402297365,290.26499398548185,481.83399630993245,42,14,182.53766734567415,0.37883932795032493,good
85.33557168113029,33.578813725000714,291.8062044898792,479.5883651632929,39,14,180.54362353736008,0.37645538685219687,good
84.9043000804414,33.19137410827604,289.1898080331564,472.8689036086006,42,22,183.3248482884958,0.38768641137002324,good
84.96114497548093,33.243325861964394,284.9488661976902,466.80402740336336,41,23,184.43969204051496,0.3951116126107057,good
86.1296503898399,33.636719515778985,293.1677851952476,474.0812166707304,32,21,182.21415971323415,0.3843522023353852,good
86.42366562500266,34.58688953755298,295.29937275403637,480.9365862564419,30,18,182.8879438344693,0.3802745498279704,good
86.13779094613483,32.665111137399634,294.219919203072,475.0789408087881,32,19,181.0,0.38098931451657353,good
86.36519310593447,34.109425303779744,299.40433645507636,488.9836398081228,31,20,182.10161998181127,0.3724084103371392,good
87.90474743537615,32.42936038332899,307.89681609756894,492.32915818586247,18,19,181.99450541156455,0.3696602209834149,good
87.87014679773455,30.807467286556903,309.2686497851605,484.3345950889736,18,19,181.99450541156455,0.3757619365970165,good
86.76029970389787,31.47360540594499,305.12206172359015,477.7635398395319,27,21,180.22763384120648,0.3772318706064095,good
85.05634074291828,32.999790328114706,301.2468114080417,475.76990236878163,41,21,176.2554963681984,0.3704637378082361,good
84.71875937155488,33.00800713280713,304.8396140545931,478.0292878056741,44,23,176.50495743746123,0.3692346095522354,good
84.42192419867155,33.26994101718074,304.2536046873417,473.240953426476,46,24,172.6759971738979,0.36487965786487103,good
84.70770403701434,33.6900675259798,305.0730129516066,477.0335417976392,44,26,173.95401691251627,0.3646578315164025,good
85.99817341989018,33.789366871123335,312.5312469488381,487.1878487811452,34,27,174.10628937519746,0.35736993402191686,good
85.86390978174123,33.590162170364266,311.5605230721941,485.2638457581607,35,27,174.10628937519746,0.35878685563969714,good
85.15599962491932,31.98564646084035,306.5823079691214,473.6918829787988,40,28,174.26416728633572,0.36788506104533636,good
84.91503939527817,32.28399890470697,305.7591553700231,473.86495966678103,42,26,173.95401691251627,0.36709618080821943,good
84.57134787496115,30.10372282329096,303.0474522166875,465.0860135501819,44,25,176.7766952966369,0.38009462797479504,good
84.436791179256,29.915985931887793,299.2109965130164,464.1863849791375,45,22,180.34688796871433,0.3885225715459532,good
85.23635830927383,29.66895937205882,294.4739868872349,469.6221885728995,39,8,190.16834647227702,0.40493901502006474,good
87.70480446081159,31.159304508344384,305.9584754671375,499.4006407685116,20,3,199.0226117806718,0.3985229403678824,good
87.37672910426151,30.45552817489182,302.90408515950895,502.5266162105247,23,1,198.00252523642217,0.3940140061227573,good
87.51535127892296,30.35568736284433,304.84805563246965,507.47709307908667,22,1,197.00253805471644,0.38819986309020454,good
87.52023620818291,30.31386213003217,303.65336708785605,508.47615479980965,22,3,196.02295783912658,0.3855106202891699,good
87.74984989693812,29.941942530272964,305.90488113339535,509.3927757634574,20,5,195.0640920313116,0.38293454739117055,good
87.4906352601483,28.28703222626568,303.98715713268126,502.4818404678919,22,5,196.0637651377735,0.3901907478988821,good
87.64209402928309,29.498449356265294,306.53163381372656,510.4321698325841,21,4,197.0406049523803,0.3860270112226809,good
87.87476463205968,30.726297585788632,303.8986088575836,512.3524177751092,19,4,199.04019694524018,0.3884829856167604,good
88.32841859869265,30.93030891210592,304.58209509372125,514.2188250151875,15,3,200.02249873451737,0.3889832285479041,good
88.7595372071504,29.52748688671022,305.7457826073429,508.11908053132584,11,4,198.04039991880444,0.3897519449805332,good
88.98701711938915,29.336661778784276,307.1390614812232,509.0795615618447,9,4,197.0406049523803,0.38705267276467387,good
88.98101255463207,28.921931343616063,307.4534899498102,506.0800331963315,9,6,193.0932417253385,0.3815468484417144,good
88.52829779275632,29.64723200160612,306.3568691880806,506.16696849952586,13,7,192.12756179163884,0.37957348809460845,good
88.28164199834454,28.450281778777956,304.07112779173804,500.22494939776846,15,7,192.12756179163884,0.3840823254076897,good
88.59711846734854,25.605850730230536,310.38361282498175,490.146916750478,12,1,191.0026177831079,0.3896844216615622,bad
90.1085146041789,25.373334628258256,321.3209860958211,528.0009469688478,1,3,195.0230755577401,0.3693612230760763,bad
90.53646165919922,25.974393962431304,322.6476513331636,534.0234077266651,5,3,193.02331465395574,0.361451037278787,bad
91.20720365665899,24.537728476577815,321.2364943993997,522.1158875192365,11,2,187.0106948813356,0.3581785181253377,bad
91.53924746430098,25.250027508226342,326.3091979986913,521.1880658649045,14,2,180.01111076819674,0.3453860948820283,bad
91.30690134932534,26.241349652157762,330.528943819302,526.1368643233432,12,1,176.00284088616297,0.3345191200630232,bad
90.5425574520437,26.56505117707798,327.8271226818746,528.0236737117002,5,2,181.01104938649465,0.34280858680841325,bad
89.67197431193512,26.732093792758885,320.5953936381775,524.0085877158884,3,9,186.21761463406193,0.3553713030654128,bad
87.53477649459084,18.792298323486047,240.02757794928013,511.47336196521513,22,52,223.14345161801185,0.4362758028309354,good
91.98519410380277,24.95151224419679,343.69267419015875,577.3465164006794,20,37,236.90715480964266,0.41033789601187914,good
91.58838407629999,25.743394893461282,356.7084183825062,577.221794460327,16,20,230.8679276123039,0.3999639823512791,good
89.20565534068348,26.195406115230952,361.7796430296669,577.0554566070751,8,3,228.01973598791838,0.3951435401522944,good
90.93004459671843,27.732936411271574,401.6914409372748,616.081163484163,10,23,232.14219780126146,0.37680456985312283,good
88.13232116056584,29.80613834364466,369.55663443459315,644.3423003342245,21,1,252.00198411917316,0.39109955064017693,bad
88.2968714216881,29.500724623499174,368.51422791504245,639.2824102069444,19,1,254.0019684963091,0.3973235684899968,bad
88.40885972880542,30.244831779950257,372.2507784552944,648.2499517932878,18,0,255.0,0.39336678590500496,bad
88.66363788330406,29.243179763241805,372.1823628804318,643.174937322654,15,1,254.0019684963091,0.3949189462413504,bad
89.28159527395117,24.362453015312187,379.60322503756504,638.0501547684163,8,8,256.12496949731394,0.4014182389631672,bad
90.99871591472363,22.469020769534556,379.5091813473939,631.0958722729852,11,13,251.3364279208249,0.3982539562738694,bad
91.24536426676835,21.80140948635181,386.7919103556002,644.1521559383311,14,21,251.87695408671274,0.39102089741484397,bad
90.96655488832361,22.104719408510423,389.8963664328611,652.0927848090331,11,21,252.87348615463821,0.38778758490433657,bad
90.86805144974555,22.4329909221254,395.2178717413513,660.07575322837,10,23,252.05158202241066,0.38185250827598116,bad
90.77655186823385,23.092448027599993,396.23372047576527,664.0609911747565,9,24,251.14935795259362,0.3782022454116723,bad
91.04005118780643,22.943566472960633,394.9460513884532,661.1089168964521,12,25,250.25187311986298,0.3785335014004346,bad
90.78363200928406,23.00682402420454,393.5459439976023,658.0615472735054,9,23,250.05999280172747,0.3799948406616089,bad
90.7008308502624,22.100133471534424,397.43385651711833,654.0489278333846,8,19,244.73863609981976,0.3741901036525598,bad
90.43669718014787,22.82600760389206,405.47845381078344,656.0190546013126,5,15,230.4886114323222,0.3513443852212475,bad
90.17468171338858,23.530015765840492,404.3940223380767,656.0030487734032,2,14,229.42754847663784,0.34973549117739966,bad
87.03268017208939,34.01934998982646,290.5769473402641,463.62161295608297,24,2,173.0115603073968,0.37317406150300736,good
85.94933565095737,34.83148327063216,293.33954537628557,467.1669936971147,33,8,171.18703221914913,0.3664364874418704,good
85.91438322002513,34.457620567235814,291.858686176834,463.1770719714006,33,7,171.14321488157222,0.36949846017451327,good
86.03778932353207,34.457620567235814,291.6253971803203,463.106899106459,32,7,170.14405661086138,0.3673969378110013,good
87.05174927806729,32.95216820284251,301.0220376845127,466.6176164698457,24,7,170.14405661086138,0.364632732681786,good
86.83367348099654,32.95216820284251,302.36032752791397,470.7185995900311,26,7,172.14238292762187,0.3657012556494432,good
85.61063685583201,33.58287255373935,301.8676155250505,470.37963391286405,36,7,170.14405661086138,0.36171646122412665,good
85.72302107301914,33.5815529218009,299.16717639943846,469.30693581066964,35,5,171.0730837975396,0.36452281171176815,good
85.58249064846493,33.690067525979785,296.49975785708534,467.38848937473847,36,3,171.0263137648707,0.36591896816642994,good
85.46996859581077,33.80057033884978,295.85891579541703,468.46344574577,37,4,171.04677722775136,0.3651229968550771,good
85.36781680321417,33.91171353643923,295.22157123646366,470.53692735002215,38,5,172.07265907168403,0.3656942719475085,good
85.62920296209252,33.58020039407551,296.02278646040907,472.37379266847563,36,7,174.14074767268,0.3686503154396979,good
85.90581114056886,33.74489600638548,295.86664365452737,476.2152874488596,34,7,175.13994404475525,0.36777472009141116,good
86.0341592010161,33.52447324857696,294.24167598668794,477.1425363557519,33,7,177.1383639983163,0.37124831785327145,good
86.06710372776945,33.46820695231031,294.6938074425956,481.1330377348868,33,5,179.06981878585793,0.37218358487476955,good
86.06710372776945,33.41139375307023,294.0010444554912,481.1330377348868,33,4,180.0444389588304,0.3742092619672445,good
85.93988579082452,33.243325861964394,294.1672812027087,480.2051644870138,34,4,180.0444389588304,0.374932325334663,good
85.80342773029352,33.07460919228432,294.1010549434427,478.28234339143233,35,4,180.0444389588304,0.3764396521146083,good
85.90581114056886,32.964843226920536,294.5202966387492,476.2152874488596,34,4,178.04493814764857,0.3738748898664213,good
86.01747942817096,32.85572195043301,294.2646133762835,475.14734556766706,33,5,178.07021087200408,0.37476840086154833,good
86.00065898603702,32.795767014066534,292.89825456408107,473.1521953874884,33,5,178.07021087200408,0.37634869415785616,good
85.98369609050805,32.7352262721076,291.9756692027208,471.15708633108767,33,4,178.04493814764857,0.37788869851048845,good
86.36321111880311,32.239851235046366,293.43675964085367,472.95242889745265,30,4,179.0446871593793,0.3785680677796042,good
86.1296503898399,32.40961705446485,294.82187859206226,474.0812166707304,32,4,178.04493814764857,0.37555788309433985,good
89.87731115216093,26.823915889391444,298.7445228582338,467.00107066258425,1,5,184.06792224611002,0.3941488227959589,good
88.64194925995686,26.65347051971674,293.22303270998583,464.13036961612414,11,9,193.2097306038182,0.4162833187658444,good
87.89721188822845,26.381411486958214,288.1895234114063,463.3119899160824,17,8,193.1657319505714,0.41692366300634404,good
87.90624807128145,25.417376057363192,285.31545544443827,465.3106489217714,17,1,195.00256408570633,0.4190803811122113,good
89.64559763632568,25.37537372072369,300.0392824325203,485.00927826176684,3,10,187.2671887971836,0.3861105285827391,good
89.76275175134667,24.583615148576047,296.7080126721742,483.00414076900006,2,15,186.60385848100785,0.38634008019871696,good
90.36262667396252,24.179107146689187,290.02467129168303,474.00949357581436,3,15,188.59745491389856,0.39787695704397064,good
90.24381035610409,23.962488974578196,287.032614953932,470.00425529988553,2,14,189.51780918953236,0.40322573051729244,good
90.12295212782104,22.73793085587439,286.681364758903,466.0010729601382,1,17,188.76705220985997,0.4050785784907563,good
90.12428566083837,22.006917139898945,284.76238598349016,461.0010845974226,1,17,188.76705220985997,0.40947203491875545,good
89.8735194559727,21.005103913768448,280.87657009619716,453.0011037514147,1,16,188.67962264113208,0.4165102934156876,good
90.0,21.134239880367222,280.54621184583704,452.0,0,15,188.59745491389856,0.41725100644667823,good
90.51500437269273,20.213749138595876,278.9189292260998,445.01797716496804,4,16,187.6832437912346,0.42174306077900414,good
90.51732932278607,20.079694056017065,277.1690251576169,443.0180583226828,4,15,187.6006396577581,0.42346048007170556,good
90.50928240497753,21.84307913683281,278.13318324632047,450.0177774266257,4,16,186.68690366493306,0.41484339737083364,good
90.0,24.46164412209378,283.3843873017023,465.0,0,5,189.06612599828665,0.4065938193511541,good
88.11181199325907,29.845931949687408,284.44103819643567,455.2471856036015,15,3,184.0244548966251,0.40422974752195645,good
89.38394009160076,31.328692867804165,291.21785097114946,465.02688094345683,5,0,187.0,0.4021272912667119,good
88.42233712450229,32.79241908552652,297.195755303899,472.1789914852206,13,1,183.0027322200409,0.3875706787470848,good
86.52426589083916,34.6583547055211,294.9046190572647,461.8495426001849,28,4,169.04733065032408,0.36602251395248303,good
85.89668021440491,35.53767779197439,293.2242226203308,461.182176585349,33,4,167.0478973228936,0.36221672433166713,good
85.88777115528154,34.89496363496204,292.2527535768695,460.1847455098876,33,5,167.0748335327616,0.36306034731255954,good
86.43133676962317,33.96238381918018,294.3633865716998,465.9034234688558,29,5,170.07351351694948,0.3650402743355638,good
86.57612875506932,33.6900675259798,295.61927842506543,468.8368586192856,28,4,171.04677722775136,0.3648321886028339,good
86.95522155580602,32.38067770656922,296.36843078333607,470.6644239795483,25,3,176.02556632489498,0.37399377848992427,good
87.09530561490878,31.10001258796439,298.34836781399844,473.60848809961163,24,1,179.00279327429502,0.37795520513696174,good
